260.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
263.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
266.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
269.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
272.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
275.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
278.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
281.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
284.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
287.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
290.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
293.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
296.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
299.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
302.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
305.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
308.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
311.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
314.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
317.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
320.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
323.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
326.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
329.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
332.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
335.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
338.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
341.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
344.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
347.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
350.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
353.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
356.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
359.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
362.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
365.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
368.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
371.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
374.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
377.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
380.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
383.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
386.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
389.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
392.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
395.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
398.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
401.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
404.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
407.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
410.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
413.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
416.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
419.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
422.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
425.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
428.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
431.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
434.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
437.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
440.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
